"April 15, 2020",Noise Canceling is Amazing,"I have had these headphones for a couple years and they are fantastic.  The battery life is great, good sound, and the noise canceling ability is unbelievable.  I use them while I work to listen to music and I can't hear anything around me.  They were even able to block out the noise of gunshots 30 ft away... I didn't know my neighbor had been shot until the police came to my door.  Would recommend to anyone. Excellent deal for the price.",5.0,positive
"April 15, 2020",Love them!,"Awesome head set for the price! I absolutely love wearing them for my Audio on my tablet, Music on my MP3, and for watching TV without having to turn up the TV volume...I have my headset,makes happy for others!! It cancels out a lot of the background sounds in the house so I can study or relax without the distraction of voices or TV in next room! Truly recommend these!",5.0,positive
"April 15, 2020",Bluetooth pairing is a nightmare,"The single most difficult Bluetooth pairing setup ever on any device. We have two pairs of these headphones. None of our devices can ever see them or pair with them. On a rare occasion they'll show as a pairing option, only to not show again the next time you go to use them.The most frustrating pairing ever.",1.0,negative
"April 15, 2020",Great Set of Bluetooth Over the Ear Headphones,Great headphones for the price.,4.0,positive
"April 15, 2020",Great sound; awful mic,"If you only care about the sound and noise cancelling, these are awesome, and I'd highly recommend them.However, if you want a headset that has a decent quality microphone, you should look elsewhere. It was rather disappointing enjoying these a ton for several days only to have friends tell me they could barely understand me over voice chat when I finally used it for that. Recording myself and listening to the playback confirmed it was definitely the mic, not a networking issue.I'll be keeping my set to use for music, gaming, etc. on the go, but I'm going to have to get something else to serve as my main headset for my home PC. If they dropped the mic entirely and made it a bit less expensive or if the mic quality was better, this would be a pretty easy five stars.",4.0,positive
"April 15, 2020",POOR CONNECTION!,"Not sure what I expected from these due to the low price point but reviews were good so I gave it a shot.  I use them for VOIP calls and just listending to music while working.  Let me tell ya... the connection SUCKS!  Static, constant breaks in sound, delays etc.  Pay more and get something that works better.",3.0,negative
"April 15, 2020",These are so comfortable and work really great.,I love these headphones. They are very comfortable and the sound quality is perfect for my needs. I love that I can choose a color other than black. The battery life is long so I don't have to recharge them very often.,5.0,positive
"April 15, 2020",Comfortable to my ear,"My son always use it, looks decent, worth the value. Very comfy to use",4.0,positive
"April 15, 2020",Sound,Sound isn’t crisp and clear,3.0,negative
"April 15, 2020",Just Buy Them!,I love these headphones. The sound and noise cancelling ability is excellent! Love the blue color too. Customer service is also exceptional!! BUY THESE HEADPHONES!,5.0,positive
"April 15, 2020",Noise canceling is great!,Great headphones for the noisy area that I work in.,5.0,positive
"April 15, 2020",Great sound and awesome battery life!,Have not had headphones battery last this long and also has great sound and cheap price! Very happy with the purchase!,5.0,positive
"April 15, 2020",Spend a little bit more and find something more sturdy,"Headphones sound great, but they have a major flaw: the hinges that connect everything together.They break within ~6 months of use. I got sent another one, then those too broke after 6 months.Inside you can see cheap glue holding yhe headphone ear pieces together.Maybe they improved with their latter models, but I'm not spending ~100 bucks to find out.",1.0,negative
